id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-02-07 14:55:56,16.79,PASSED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-02-07 14:56:13,0.89,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-02-07 14:56:13,0.84,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-02-07 14:56:14,0.84,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-02-07 14:56:15,0.84,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-02-07 14:56:16,1.07,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-02-07 14:56:17,4.5,PASSED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-02-07 14:56:22,1.95,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-02-07 14:56:24,0.84,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-02-07 14:56:24,28.68,BLOCKED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-02-07 14:56:53,25.05,BLOCKED 
custom_init_system,"Custom init system test",1,2022-02-07 14:57:18,26.83,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-02-07 14:57:45,2.14,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-02-07 14:57:47,0.8,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-02-07 14:57:48,0.01,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-02-07 14:57:48,15.97,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-02-07 14:58:04,0.79,PASSED 
pysys_block,"fail",1,2022-02-07 14:58:05,0.0,SKIPPED 
pysys_fail,"fail",1,2022-02-07 14:58:05,0.0,SKIPPED 
valid_device_id,"Valid device ID",1,2022-02-07 14:58:05,26.31,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-02-07 14:58:31,8.49,PASSED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-02-07 14:58:40,0.01,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-02-07 14:58:40,2.74,PASSED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-02-07 14:58:43,0.01,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-02-07 14:58:43,0.01,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-02-07 14:58:43,0.01,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-02-07 14:58:43,0.01,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-02-07 14:58:43,0.01,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-02-07 14:58:43,0.01,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-02-07 14:58:43,0.0,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-02-07 14:58:43,0.01,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-02-07 14:58:43,0.01,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-02-07 14:58:43,0.09,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-02-07 14:58:43,0.01,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-02-07 14:58:43,0.01,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-02-07 14:58:43,1.8,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-02-07 14:58:45,0.01,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-02-07 14:58:45,0.01,SKIPPED 
