id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-02-14 08:32:41,16.7,PASSED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-02-14 08:32:58,1.16,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-02-14 08:32:59,1.0,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-02-14 08:33:00,1.0,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-02-14 08:33:01,1.07,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-02-14 08:33:02,1.3,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-02-14 08:33:03,4.69,PASSED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-02-14 08:33:08,2.08,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-02-14 08:33:10,1.0,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-02-14 08:33:11,30.45,PASSED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-02-14 08:33:42,27.14,PASSED 
custom_init_system,"Custom init system test",1,2022-02-14 08:34:09,27.52,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-02-14 08:34:36,2.49,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-02-14 08:34:39,1.02,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-02-14 08:34:40,0.01,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-02-14 08:34:40,16.86,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-02-14 08:34:57,0.96,PASSED 
pysys_block,"fail",1,2022-02-14 08:34:58,0.01,SKIPPED 
pysys_fail,"fail",1,2022-02-14 08:34:58,0.01,SKIPPED 
valid_device_id,"Valid device ID",1,2022-02-14 08:34:58,27.75,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-02-14 08:35:26,9.91,PASSED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-02-14 08:35:36,0.01,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-02-14 08:35:36,3.12,PASSED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-02-14 08:35:39,0.03,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-02-14 08:35:39,0.01,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-02-14 08:35:39,0.01,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-02-14 08:35:39,0.03,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-02-14 08:35:39,0.01,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-02-14 08:35:39,1.7,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-02-14 08:35:41,0.03,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-02-14 08:35:41,0.01,SKIPPED 
apt_wrong_option,"Validate apt plugin install",1,2022-02-14 08:35:42,0.01,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-02-14 08:35:42,0.03,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-02-14 08:35:42,0.01,SKIPPED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-02-14 08:35:42,0.01,SKIPPED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-02-14 08:35:42,0.01,SKIPPED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-02-14 08:35:42,0.01,SKIPPED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-02-14 08:35:42,0.01,SKIPPED 
publish_flux,"Publish to flux topic",1,2022-02-14 08:35:42,67.53,NOT VERIFIED 
publish_sawmill,"Publish to sawmill topic",1,2022-02-14 08:36:49,74.27,NOT VERIFIED 
smoketest_json,"Smoke Test Json",1,2022-02-14 08:38:04,41.26,PASSED 
smoketest_json_400_samples_10ms,"Smoketest Json 400 Samples 10ms Delay",1,2022-02-14 08:38:45,53.23,PASSED 
smoketest_json_400_samples_20ms,"Smoketest Json 400 Samples 20ms Delay",1,2022-02-14 08:39:38,52.59,PASSED 
smoketest_smartrest,"Smoketest SmartREST",1,2022-02-14 08:40:31,43.1,PASSED 
smoketest_smartrest_400_samples_1Xms,"Smoketest Smart Rest 400 Samples 1Xms Delay",1,2022-02-14 08:41:14,135.49,PASSED 
smoketest_smartrest_400_samples_20ms,"Smoketest SmartRest 400 Samples 20ms Delay",1,2022-02-14 08:43:30,131.91,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-02-14 08:45:42,0.04,SKIPPED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-02-14 08:45:42,0.01,SKIPPED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-02-14 08:45:42,73.61,FAILED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-02-14 08:46:56,0.03,SKIPPED 
call_tedge_-h,"Validate command line option -h",1,2022-02-14 08:46:56,0.29,PASSED 
call_tedge_-h_-V,"Validate command line option -h -V",1,2022-02-14 08:46:56,0.01,SKIPPED 
call_tedge_-V,"Validate command line option -V",1,2022-02-14 08:46:56,0.42,PASSED 
call_tedge_config_help,"Validate command line option help",1,2022-02-14 08:46:57,0.26,PASSED 
call_tedge_config_list,"Validate command line options config: get set unset",1,2022-02-14 08:46:57,14.25,PASSED 
tedge_agent_user_sudo_access,"Validate tedge-agent user has a limited sudo right",1,2022-02-14 08:47:11,1.38,PASSED 
tedge_software_update,"Software install from download path",1,2022-02-14 08:47:13,0.01,SKIPPED 
agent_init_session,"Validate tedge agent init session feature",1,2022-02-14 08:47:13,4.29,PASSED 
c8y_restart_bridge,"Bridge restart",1,2022-02-14 08:47:17,16.57,PASSED 
tedge_connect_test_negative,"Validate tedge connect c8y --test (negative case)",1,2022-02-14 08:47:34,0.34,PASSED 
tedge_connect_test_positive,"Validate tedge connect c8y --test (positive case)",1,2022-02-14 08:47:34,24.41,PASSED 
tedge_connect_test_sm_services,"Validate Software Management Services started and enabled on tedge connect c8y",1,2022-02-14 08:47:59,24.79,PASSED 
tedge_disconnect_test_sm_services,"Validate Software Management Services stopped and disabled on tedge disconnect c8y",1,2022-02-14 08:48:24,32.07,PASSED 
tedge_mapper_az_negative,"Validate the Azure Mapper that publishes an error message on tedge/errors when it receives an invalid JSON message on tedge/measurements",1,2022-02-14 08:48:56,1.49,PASSED 
tedge_mapper_az_with_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message with timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements",1,2022-02-14 08:48:57,1.47,PASSED 
tedge_mapper_az_without_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message without timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements and az.mapper.timestamp is configured false",1,2022-02-14 08:48:59,2.08,PASSED 
mapper_awaits_before_reconnect,"Validate mapper doesn't reconnect too often",1,2022-02-14 08:49:01,6.31,PASSED 
runtime_start_two_mappers,"Validate two mappers can't be started at the same time",1,2022-02-14 08:49:07,1.13,PASSED 
sm_tedge_mapper_init_session,"Validate tedge_mapper_sm_c8y init session feature",1,2022-02-14 08:49:08,29.32,PASSED 
tedge_mapper_c8y_alarms,"Validate that alarms sent to tedge/alarms topic \ gets mapped as alarms in Cumulocity",1,2022-02-14 08:49:38,18.69,PASSED 
tedge_mapper_c8y_child_device_measurement,"Validate that measurements sent to tedge/measurements/child topic gets mapped as the child device's measurement in Cumulocity",1,2022-02-14 08:49:57,28.59,PASSED 
tedge_mapper_c8y_negative,"Validate the Cumulocity Mapper that publishes an error message on tedge/errors when it receives an invalid JSON message on tedge/measurements",1,2022-02-14 08:50:25,1.46,PASSED 
tedge_mapper_c8y_packet_threshold_size,"Validate the Cumulocity Mapper accepted threshold packet size when it receives a message on tedge/measurements",1,2022-02-14 08:50:27,1.85,PASSED 
tedge_mapper_c8y_positive,"Validate the Cumulocity Mapper that publishes a Thin Edge JSON message on c8y/measurement/measurements/create when it receives a valid JSON message on tedge/measurements",1,2022-02-14 08:50:29,1.47,PASSED 



